hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
蒲田1,20260326,machine_name,化物語,3,4827,-2300,-766.6666666666666,0.0,0.0,0.007753768456763946,0.08156028368794327,-669.7594501718213,-0.2646048109965636
蒲田1,20260326,machine_name,北斗の拳 転生の章2,17,52936,5400,317.6470588235294,0.29411764705882354,0.29411764705882354,0.08503283344256396,-0.19148936170212766,414.5542753183747,0.02951283606225996
蒲田1,20260326,machine_name,吉宗,3,4043,-2200,-733.3333333333334,0.0,0.0,0.006494403536502306,0.07801418439716312,-636.426116838488,-0.2646048109965636
蒲田1,20260326,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,1674,-1500,-750.0,0.0,0.0,0.0026890011180076335,0.05319148936170213,-653.0927835051547,-0.2646048109965636
蒲田1,20260326,machine_name,戦国†恋姫,1,2106,400,400.0,1.0,1.0,0.0033829368903967,-0.014184397163120567,496.90721649484533,0.7353951890034365
蒲田1,20260326,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,5,8769,300,60.0,0.2,0.2,0.014085932379814179,-0.010638297872340425,156.90721649484536,-0.06460481099656357
蒲田1,20260326,machine_name,押忍!番長ZERO,1,1174,-1200,-1200.0,0.0,0.0,0.0018858347147795468,0.0425531914893617,-1103.0927835051546,-0.2646048109965636
蒲田1,20260326,machine_name,攻殻機動隊,3,3680,2600,866.6666666666666,0.3333333333333333,0.3333333333333333,0.005911304727758716,-0.09219858156028368,963.573883161512,0.06872852233676974
蒲田1,20260326,machine_name,新鬼武者3,6,16468,300,50.0,0.3333333333333333,0.16666666666666666,0.026453088656720254,-0.010638297872340425,146.90721649484536,-0.09793814432989692
蒲田1,20260326,machine_name,東京リベンジャーズ,4,5458,200,50.0,0.5,0.25,0.008767364457637792,-0.0070921985815602835,146.90721649484536,-0.014604810996563578
蒲田1,20260326,machine_name,東京喰種,12,26448,-12100,-1008.3333333333334,0.25,0.25,0.042484290065152856,0.42907801418439717,-911.426116838488,-0.014604810996563578
蒲田1,20260326,machine_name,沖ドキ!BLACK,4,11748,-4600,-1150.0,0.25,0.25,0.01887119781024712,0.16312056737588654,-1053.0927835051546,-0.014604810996563578
蒲田1,20260326,machine_name,沖ドキ!DUO アンコール,3,3153,600,200.0,0.6666666666666666,0.6666666666666666,0.0050647673387563125,-0.02127659574468085,296.90721649484533,0.40206185567010305
蒲田1,20260326,machine_name,沖ドキ!ゴージャス 30Φ,3,5913,-3200,-1066.6666666666667,0.0,0.0,0.00949824588457535,0.11347517730496454,-969.7594501718214,-0.2646048109965636
蒲田1,20260326,machine_name,無職転生 ～異世界行ったら本気だす～,3,5717,-3400,-1133.3333333333333,0.3333333333333333,0.3333333333333333,0.00918340465450994,0.12056737588652482,-1036.4261168384878,0.06872852233676974
蒲田1,20260326,machine_name,甲鉄城のカバネリ,2,2794,-900,-450.0,0.0,0.0,0.004488093861238547,0.031914893617021274,-353.09278350515467,-0.2646048109965636
蒲田1,20260326,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,11,57585,-6500,-590.9090909090909,0.36363636363636365,0.36363636363636365,0.09250067465977871,0.23049645390070922,-494.00187441424555,0.09903155263980007
蒲田1,20260326,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,3,3525,-800,-266.6666666666667,0.3333333333333333,0.3333333333333333,0.005662323142758009,0.028368794326241134,-169.75945017182133,0.06872852233676974
蒲田1,20260326,machine_name,鉄拳6,6,5695,2600,433.3333333333333,0.5,0.5,0.009148065332767904,-0.09219858156028368,530.2405498281787,0.23539518900343642
蒲田1,20260326,machine_name,革命機ヴァルヴレイヴ,2,1599,-1600,-800.0,0.0,0.0,0.0025685261575234203,0.05673758865248227,-703.0927835051547,-0.2646048109965636
蒲田1,20260326,machine_name,革命機ヴァルヴレイヴ2,7,15911,-1400,-200.0,0.2857142857142857,0.2857142857142857,0.025558361283524164,0.04964539007092199,-103.09278350515464,0.02110947471772212
蒲田1,20260327,machine_name,HEY！エリートサラリーマン鏡,1,1330,-1200,-1200.0,0.0,0.0,0.0010498008141086915,-0.05687203791469194,-1260.458452722063,-0.3037249283667622
蒲田1,20260327,machine_name,SHAKE BONUS TRIGGER,2,4431,-3500,-1750.0,0.0,0.0,0.0034974942912147458,-0.16587677725118483,-1810.458452722063,-0.3037249283667622
蒲田1,20260327,machine_name,ToLOVEるダークネス TRANCE ver.8.7,5,16834,5900,1180.0,0.6,0.6,0.013287478875718581,0.2796208530805687,1119.541547277937,0.2962750716332378
蒲田1,20260327,machine_name,いざ！番長,7,17719,5100,728.5714285714286,0.42857142857142855,0.42857142857142855,0.01398603054525707,0.24170616113744076,668.1129758493655,0.12484650020466637
蒲田1,20260327,machine_name,うみねこのなく頃に2,3,14830,-500,-166.66666666666666,0.6666666666666666,0.0,0.011705673739272102,-0.023696682464454975,-227.1251193887297,-0.3037249283667622
蒲田1,20260327,machine_name,かぐや様は告らせたい,4,16164,-5000,-1250.0,0.25,0.25,0.012758631849062323,-0.23696682464454977,-1310.458452722063,-0.05372492836676218
蒲田1,20260327,machine_name,からくりサーカス,4,25279,1400,350.0,0.75,0.5,0.01995331938334858,0.06635071090047394,289.54154727793696,0.19627507163323782
蒲田1,20260327,machine_name,とある科学の超電磁砲2,2,10524,-3100,-1550.0,0.5,0.5,0.008306844938105165,-0.14691943127962084,-1610.458452722063,0.19627507163323782
蒲田1,20260327,machine_name,アズールレーン THE ANIMATION,3,8071,-1800,-600.0,0.3333333333333333,0.3333333333333333,0.006370633361406954,-0.08530805687203792,-660.458452722063,0.029608404966571134
蒲田1,20260327,machine_name,アレックス ブライト,1,1882,300,300.0,1.0,1.0,0.0014855076181598177,0.014218009478672985,239.54154727793696,0.6962750716332378
蒲田1,20260327,machine_name,ウルトラミラクルジャグラー,4,23141,2000,500.0,0.75,0.25,0.018265744841570848,0.0947867298578199,439.54154727793696,-0.05372492836676218
蒲田1,20260327,machine_name,キングハナハナ-30,10,26435,1100,110.0,0.3,0.3,0.020865777835310722,0.052132701421800945,49.541547277936964,-0.0037249283667621924
蒲田1,20260327,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,10955,3100,1550.0,0.5,0.5,0.008647043547790011,0.14691943127962084,1489.541547277937,0.19627507163323782
蒲田1,20260327,machine_name,ゴッドイーター リザレクション,8,20105,7100,887.5,0.625,0.625,0.015869357419289656,0.33649289099526064,827.041547277937,0.3212750716332378
蒲田1,20260327,machine_name,ゴブリンスレイヤーII,5,6781,-1300,-260.0,0.4,0.4,0.005352405504113562,-0.061611374407582936,-320.45845272206304,0.09627507163323784
蒲田1,20260327,machine_name,ゴーゴージャグラー3,15,66087,1500,100.0,0.3333333333333333,0.3333333333333333,0.05216404992631661,0.07109004739336493,39.541547277936964,0.029608404966571134
蒲田1,20260327,machine_name,シャーマンキング,2,8441,15900,7950.0,0.5,0.5,0.00666268321194847,0.7535545023696683,7889.541547277937,0.19627507163323782
蒲田1,20260327,machine_name,ジャグラーガールズ,4,15845,0,0.0,0.25,0.25,0.012506837518460313,0.0,-60.458452722063036,-0.05372492836676218
蒲田1,20260327,machine_name,スマスロ サンダーV,2,8939,2000,1000.0,1.0,0.5,0.007055766524298943,0.0947867298578199,939.541547277937,0.19627507163323782
蒲田1,20260327,machine_name,スマスロ ハナビ,3,7672,-600,-200.0,0.6666666666666666,0.3333333333333333,0.006055693117174347,-0.02843601895734597,-260.45845272206304,0.029608404966571134
蒲田1,20260327,machine_name,スマスロ北斗の拳,11,33150,-700,-63.63636363636363,0.5454545454545454,0.45454545454545453,0.02616608796067904,-0.03317535545023697,-124.09481635842667,0.15082052617869235
蒲田1,20260327,machine_name,スマスロ炎炎ノ消防隊2,5,30953,-3900,-780.0,0.4,0.4,0.024431943307598743,-0.1848341232227488,-840.458452722063,0.09627507163323784
蒲田1,20260327,machine_name,スマスロ秘宝伝,3,6324,-3500,-1166.6666666666667,0.0,0.0,0.004991684472498771,-0.16587677725118483,-1227.1251193887297,-0.3037249283667622
蒲田1,20260327,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,4,6676,900,225.0,0.75,0.5,0.0052695264924734015,0.04265402843601896,164.54154727793696,0.19627507163323782
蒲田1,20260327,machine_name,スーパーブラックジャック,5,15969,-3400,-680.0,0.4,0.4,0.01260471368458774,-0.16113744075829384,-740.458452722063,0.09627507163323784
蒲田1,20260327,machine_name,ソードアート・オンライン,2,1962,-1200,-600.0,0.0,0.0,0.0015486535317904156,-0.05687203791469194,-660.458452722063,-0.3037249283667622
蒲田1,20260327,machine_name,ゾンビランドサガ,2,6053,1300,650.0,0.5,0.5,0.00477777769007512,0.061611374407582936,589.541547277937,0.19627507163323782
蒲田1,20260327,machine_name,チバリヨ2プラス,3,5154,-7000,-2333.3333333333335,0.0,0.0,0.0040681754856512755,-0.33175355450236965,-2393.7917860553966,-0.3037249283667622
蒲田1,20260327,machine_name,ディスクアップ ULTRAREMIX,2,2478,-1000,-500.0,0.0,0.0,0.0019559446747077726,-0.04739336492890995,-560.458452722063,-0.3037249283667622
蒲田1,20260327,machine_name,デビル メイ クライ5 スタイリッシュトライブ,2,6637,-6600,-3300.0,0.0,0.0,0.005238742859578485,-0.3127962085308057,-3360.458452722063,-0.3037249283667622
蒲田1,20260327,machine_name,ネオアイムジャグラーEX,22,90015,5200,236.36363636363637,0.4090909090909091,0.2727272727272727,0.07105099269322847,0.24644549763033174,175.90518364157333,-0.030997655639489474
蒲田1,20260327,machine_name,ハッピージャグラーVIII,9,40324,5800,644.4444444444445,0.5555555555555556,0.3333333333333333,0.031828697765502914,0.27488151658767773,583.9859917223814,0.029608404966571134
蒲田1,20260327,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2,8172,11200,5600.0,1.0,1.0,0.006450355077365584,0.5308056872037915,5539.541547277937,0.6962750716332378
蒲田1,20260327,machine_name,ファンキージャグラー2,12,41731,-1400,-116.66666666666667,0.3333333333333333,0.25,0.032939276521481056,-0.06635071090047394,-177.1251193887297,-0.05372492836676218
蒲田1,20260327,machine_name,マイジャグラーV,25,127902,-2600,-104.0,0.36,0.16,0.1009561080647593,-0.12322274881516587,-164.45845272206304,-0.14372492836676218
蒲田1,20260327,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,7,31448,2400,342.85714285714283,0.2857142857142857,0.14285714285714285,0.024822658648188067,0.11374407582938388,282.3986901350798,-0.16086778550961933
蒲田1,20260327,machine_name,ミスタージャグラー,4,13720,500,125.0,0.75,0.25,0.010829524187647554,0.023696682464454975,64.54154727793696,-0.05372492836676218
蒲田1,20260327,machine_name,モンキーターンV,14,25552,-3800,-271.42857142857144,0.21428571428571427,0.21428571428571427,0.020168804813612995,-0.18009478672985782,-331.8870241506345,-0.08943921408104791
蒲田1,20260327,machine_name,モンスターハンターライズ,7,21451,20900,2985.714285714286,0.7142857142857143,0.5714285714285714,0.01693178741612447,0.990521327014218,2925.2558329922226,0.2677036430618092
蒲田1,20260327,machine_name,不二子BT,1,2383,-700,-700.0,0.0,0.0,0.0018809589022714375,-0.03317535545023697,-760.458452722063,-0.3037249283667622
蒲田1,20260327,machine_name,主役は銭形5,2,6812,2600,1300.0,0.5,0.5,0.005376874545645418,0.12322274881516587,1239.541547277937,0.19627507163323782
蒲田1,20260327,machine_name,化物語,3,11664,5200,1733.3333333333333,1.0,0.6666666666666666,0.009206674207341186,0.24644549763033174,1672.8748806112703,0.36294173829990445
蒲田1,20260327,machine_name,北斗の拳 転生の章2,17,76331,-13500,-794.1176470588235,0.29411764705882354,0.23529411764705882,0.06024988416671469,-0.6398104265402843,-854.5760997808866,-0.06843081071970336
蒲田1,20260327,machine_name,吉宗,3,13920,8400,2800.0,0.3333333333333333,0.3333333333333333,0.01098738897172405,0.3981042654028436,2739.541547277937,0.029608404966571134
蒲田1,20260327,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,3426,-900,-450.0,0.0,0.0,0.0027042237512303587,-0.04265402843601896,-510.45845272206304,-0.3037249283667622
蒲田1,20260327,machine_name,戦国†恋姫,1,1925,-300,-300.0,0.0,0.0,0.001519448546736264,-0.014218009478672985,-360.45845272206304,-0.3037249283667622
蒲田1,20260327,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,5,11163,-6900,-1380.0,0.2,0.2,0.008811222923229566,-0.32701421800947866,-1440.458452722063,-0.10372492836676217
蒲田1,20260327,machine_name,押忍!番長ZERO,1,2521,-300,-300.0,0.0,0.0,0.001989885603284219,-0.014218009478672985,-360.45845272206304,-0.3037249283667622
蒲田1,20260327,machine_name,攻殻機動隊,3,14278,-11000,-3666.6666666666665,0.0,0.0,0.011269966935220975,-0.5213270142180095,-3727.1251193887297,-0.3037249283667622
蒲田1,20260327,machine_name,新鬼武者3,6,10827,2400,400.0,0.3333333333333333,0.3333333333333333,0.008546010085981055,0.11374407582938388,339.54154727793696,0.029608404966571134
蒲田1,20260327,machine_name,東京リベンジャーズ,8,24590,-4300,-537.5,0.25,0.25,0.019409475202205054,-0.2037914691943128,-597.958452722063,-0.05372492836676218
蒲田1,20260327,machine_name,東京喰種,12,51706,5600,466.6666666666667,0.5833333333333334,0.5833333333333334,0.04081278262729624,0.26540284360189575,406.20821394460364,0.2796084049665712
蒲田1,20260327,machine_name,沖ドキ!BLACK,4,13185,-900,-225.0,0.25,0.25,0.01040723589024293,-0.04265402843601896,-285.45845272206304,-0.05372492836676218
蒲田1,20260327,machine_name,沖ドキ!DUO アンコール,6,9575,-5300,-883.3333333333334,0.16666666666666666,0.16666666666666666,0.0075577765376621964,-0.25118483412322273,-943.7917860553964,-0.13705826170009552
蒲田1,20260327,machine_name,沖ドキ!ゴージャス 30Φ,3,4040,0,0.0,0.3333333333333333,0.3333333333333333,0.0031888686383451984,0.0,-60.458452722063036,0.029608404966571134
蒲田1,20260327,machine_name,無職転生 ～異世界行ったら本気だす～,3,3431,-2200,-733.3333333333334,0.0,0.0,0.002708170370832271,-0.10426540284360189,-793.7917860553964,-0.3037249283667622
蒲田1,20260327,machine_name,甲鉄城のカバネリ,2,3988,1900,950.0,1.0,1.0,0.0031478237944853097,0.09004739336492891,889.541547277937,0.6962750716332378
蒲田1,20260327,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,11,61740,-13000,-1181.8181818181818,0.18181818181818182,0.18181818181818182,0.048732858844413994,-0.6161137440758294,-1242.2766345402447,-0.12190674654858036
蒲田1,20260327,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,4,9779,-4800,-1200.0,0.0,0.0,0.007718798617420221,-0.22748815165876776,-1260.458452722063,-0.3037249283667622
蒲田1,20260327,machine_name,範馬刃牙,2,2905,-1400,-700.0,0.0,0.0,0.002292985988711089,-0.06635071090047394,-760.458452722063,-0.3037249283667622
蒲田1,20260327,machine_name,鉄拳6,8,28900,-9500,-1187.5,0.25,0.25,0.022811461299053523,-0.45023696682464454,-1247.958452722063,-0.05372492836676218
蒲田1,20260327,machine_name,革命機ヴァルヴレイヴ,3,5609,-3400,-1133.3333333333333,0.0,0.0,0.004427317869425301,-0.16113744075829384,-1193.7917860553962,-0.3037249283667622
蒲田1,20260327,machine_name,革命機ヴァルヴレイヴ2,11,65073,31900,2900.0,0.5454545454545454,0.45454545454545453,0.05136367547104878,1.5118483412322274,2839.541547277937,0.15082052617869235
蒲田1,20260328,machine_name,HEY！エリートサラリーマン鏡,1,1101,-300,-300.0,0.0,0.0,0.0006959012616607706,-0.0031779661016949155,-570.487106017192,-0.335243553008596
蒲田1,20260328,machine_name,SHAKE BONUS TRIGGER,2,7107,-100,-50.0,0.5,0.0,0.0044920710868511324,-0.001059322033898305,-320.487106017192,-0.335243553008596
蒲田1,20260328,machine_name,ToLOVEるダークネス TRANCE ver.8.7,5,19854,-6800,-1360.0,0.4,0.4,0.012548976974580326,-0.07203389830508475,-1630.487106017192,0.06475644699140404
蒲田1,20260328,machine_name,いざ！番長,7,25990,-10100,-1442.857142857143,0.14285714285714285,0.0,0.01642731497780511,-0.10699152542372882,-1713.3442488743349,-0.335243553008596
蒲田1,20260328,machine_name,うみねこのなく頃に2,3,15023,400,133.33333333333334,0.3333333333333333,0.3333333333333333,0.00949548106623956,0.00423728813559322,-137.15377268385865,-0.00191021967526267
蒲田1,20260328,machine_name,かぐや様は告らせたい,4,20096,-1700,-425.0,0.25,0.25,0.012701936198305945,-0.018008474576271187,-695.487106017192,-0.08524355300859598
蒲田1,20260328,machine_name,からくりサーカス,4,21124,7600,1900.0,0.75,0.75,0.013351696867685846,0.08050847457627118,1629.512893982808,0.414756446991404
蒲田1,20260328,machine_name,とある科学の超電磁砲2,2,8340,7100,3550.0,1.0,1.0,0.00527140465236224,0.07521186440677965,3279.5128939828082,0.664756446991404
蒲田1,20260328,machine_name,アズールレーン THE ANIMATION,3,10288,-5000,-1666.6666666666667,0.3333333333333333,0.3333333333333333,0.0065026631970626775,-0.05296610169491525,-1937.1537726838587,-0.00191021967526267
蒲田1,20260328,machine_name,アレックス ブライト,1,4470,2500,2500.0,1.0,1.0,0.0028253211985682512,0.026483050847457626,2229.5128939828082,0.664756446991404
蒲田1,20260328,machine_name,ウルトラミラクルジャグラー,4,20099,-1800,-450.0,0.25,0.0,0.012703832387029816,-0.019067796610169493,-720.487106017192,-0.335243553008596
蒲田1,20260328,machine_name,キングハナハナ-30,10,33263,-4200,-420.0,0.1,0.0,0.02102430850737712,-0.04449152542372881,-690.487106017192,-0.335243553008596
